model,split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
config4,3,35,1.0395495182921344,0.5476921493627898,0.3516483516483517,9.003470276851182,0.5040584415584415,-0.1038036627935004,-0.0980103168754606,0.1428571428571428,0.4398496240601504,0.5973154362416108,0.1136363636363636,0.8,0.1923076923076923,0.6829268292682927,0.4568181818181818,"[0.6829268292682927, 0.19230769230769232]","[0.8, 0.11363636363636363]","[0.7368421052631579, 0.14285714285714285]","[0.8, 0.11363636363636363]"
config4,3,36,0.9721478860187632,0.59516303322413,0.37660485021398,3.200759879750485,0.5489177489177489,-0.0406181197229961,-0.0275862068965517,0.0754716981132075,0.4377358490566038,0.6711409395973155,0.0454545454545454,0.9333333333333332,0.2222222222222222,0.7,0.4893939393939394,"[0.7, 0.2222222222222222]","[0.9333333333333333, 0.045454545454545456]","[0.8, 0.07547169811320754]","[0.9333333333333333, 0.045454545454545456]"
config4,3,37,1.1213988748947763,0.5269377883741273,0.3173333333333333,13.086905713765624,0.5800865800865801,0.0016468368703635,0.0014314529247185,0.176,0.4786581740976645,0.6543624161073825,0.125,0.8761904761904762,0.2972972972972973,0.7049808429118773,0.5005952380952381,"[0.7049808429118773, 0.2972972972972973]","[0.8761904761904762, 0.125]","[0.7813163481953291, 0.176]","[0.8761904761904762, 0.125]"
config4,3,38,0.9906131116682648,0.5791461552975078,0.3656509695290859,3.661621048723835,0.5380681818181818,-0.0675629454680945,-0.061802358579807,0.150375939849624,0.4531577323438185,0.6208053691275168,0.1136363636363636,0.8333333333333334,0.2222222222222222,0.691699604743083,0.4734848484848485,"[0.691699604743083, 0.2222222222222222]","[0.8333333333333334, 0.11363636363636363]","[0.755939524838013, 0.15037593984962405]","[0.8333333333333334, 0.11363636363636363]"
config4,3,39,1.067133695465945,0.5646249635512255,0.3369272237196765,7.718038782377371,0.5172619047619048,-0.0414323901620373,-0.0408752381502222,0.2292993630573248,0.4768364696835599,0.5939597315436241,0.2045454545454545,0.7571428571428571,0.2608695652173913,0.6943231441048034,0.4808441558441558,"[0.6943231441048034, 0.2608695652173913]","[0.7571428571428571, 0.20454545454545456]","[0.724373576309795, 0.22929936305732485]","[0.7571428571428571, 0.20454545454545456]"
config4,3,40,1.060216730237379,0.5461587279806522,0.3398328690807799,4.775716194170434,0.509090909090909,-0.0412284599556207,-0.041018706333108,0.2439024390243902,0.4784327009936766,0.5838926174496645,0.2272727272727272,0.7333333333333333,0.2631578947368421,0.6936936936936937,0.4803030303030303,"[0.6936936936936937, 0.2631578947368421]","[0.7333333333333333, 0.22727272727272727]","[0.7129629629629629, 0.24390243902439024]","[0.7333333333333333, 0.22727272727272727]"
config4,3,41,1.07073068542688,0.5606353235793554,0.3590462833099579,2.3678912690609133,0.5829816017316017,0.0356465617344222,0.0287615079631744,0.1709401709401709,0.4842174758667451,0.674496644295302,0.1136363636363636,0.9095238095238096,0.3448275862068966,0.7100371747211895,0.5115800865800866,"[0.7100371747211895, 0.3448275862068966]","[0.9095238095238095, 0.11363636363636363]","[0.7974947807933194, 0.17094017094017094]","[0.9095238095238095, 0.11363636363636363]"
config4,3,42,1.0977014246553232,0.5342652784686369,0.3300699300699301,8.121341300294915,0.5776244588744588,-0.0183882966932003,-0.0127531357298016,0.0934579439252336,0.4475469678726372,0.674496644295302,0.0568181818181818,0.9333333333333332,0.2631578947368421,0.7025089605734767,0.4950757575757575,"[0.7025089605734767, 0.2631578947368421]","[0.9333333333333333, 0.056818181818181816]","[0.8016359918200409, 0.09345794392523364]","[0.9333333333333333, 0.056818181818181816]"
config4,3,43,1.0783751589628077,0.5481175280012349,0.3342618384401114,7.312424155192226,0.5023809523809525,-0.0184763792891351,-0.0179409493257294,0.2281879194630872,0.4854586129753915,0.6140939597315436,0.1931818181818181,0.7904761904761904,0.2786885245901639,0.70042194092827,0.4918290043290043,"[0.70042194092827, 0.2786885245901639]","[0.7904761904761904, 0.19318181818181818]","[0.7427293064876958, 0.22818791946308725]","[0.7904761904761904, 0.19318181818181818]"
config4,3,44,0.9924015498409412,0.5730502049707552,0.3450210378681627,4.133065540970915,0.4921266233766234,-0.0793050461510356,-0.0745854650804411,0.158273381294964,0.4511279379122522,0.6073825503355704,0.125,0.8095238095238095,0.2156862745098039,0.6882591093117408,0.4672619047619047,"[0.6882591093117408, 0.21568627450980393]","[0.8095238095238095, 0.125]","[0.7439824945295405, 0.15827338129496402]","[0.8095238095238095, 0.125]"
config4,3,45,0.9959264235329286,0.5987547383406803,0.3777173913043478,5.128737244897606,0.5609848484848485,0.1063849111911715,0.1042380881403091,0.4039408866995074,0.5480264229935196,0.5939597315436241,0.4659090909090909,0.6476190476190476,0.3565217391304348,0.7431693989071039,0.5567640692640693,"[0.7431693989071039, 0.3565217391304348]","[0.6476190476190476, 0.4659090909090909]","[0.6921119592875318, 0.4039408866995074]","[0.6476190476190476, 0.4659090909090909]"
config4,3,46,0.9447973163452886,0.6147235896468328,0.3899018232819074,7.628054834876942,0.5629058441558442,-0.0097400593213307,-0.0066150598170302,0.0943396226415094,0.4492106276472853,0.6778523489932886,0.0568181818181818,0.938095238095238,0.2777777777777778,0.7035714285714286,0.4974567099567099,"[0.7035714285714286, 0.2777777777777778]","[0.9380952380952381, 0.056818181818181816]","[0.8040816326530612, 0.09433962264150944]","[0.9380952380952381, 0.056818181818181816]"
config4,3,47,0.937674899704866,0.6016912231351091,0.3982808022922636,1.81836930014218,0.593452380952381,0.0831282266184259,0.0742970601421891,0.2480620155038759,0.5201766180303106,0.674496644295302,0.1818181818181818,0.8809523809523809,0.3902439024390244,0.7198443579766537,0.5313852813852814,"[0.7198443579766537, 0.3902439024390244]","[0.8809523809523809, 0.18181818181818182]","[0.7922912205567452, 0.24806201550387597]","[0.8809523809523809, 0.18181818181818182]"
config4,3,48,0.8947589910626349,0.641151952796693,0.4180327868852459,4.044453264074342,0.5672348484848484,-0.0067682767097019,-0.0053981106612683,0.1379310344827586,0.4647988505747126,0.6644295302013423,0.0909090909090909,0.9047619047619048,0.2857142857142857,0.7037037037037037,0.4978354978354978,"[0.7037037037037037, 0.2857142857142857]","[0.9047619047619048, 0.09090909090909091]","[0.7916666666666666, 0.13793103448275862]","[0.9047619047619048, 0.09090909090909091]"
config4,3,49,0.953186873412862,0.6293631327078437,0.4175824175824176,5.808429145854242,0.5405032467532468,0.0218414924790825,0.0209777563445656,0.2482758620689655,0.5032953589723985,0.6342281879194631,0.2045454545454545,0.8142857142857143,0.3157894736842105,0.7095435684647303,0.5094155844155844,"[0.7095435684647303, 0.3157894736842105]","[0.8142857142857143, 0.20454545454545456]","[0.7583148558758315, 0.2482758620689655]","[0.8142857142857143, 0.20454545454545456]"
config4,3,50,0.9213813697816976,0.6205519630881118,0.3982930298719772,6.761272039562901,0.5287878787878788,-0.0339550621422635,-0.0335951384509545,0.2389937106918239,0.4810529194191385,0.5939597315436241,0.2159090909090909,0.7523809523809524,0.2676056338028169,0.6960352422907489,0.4841450216450216,"[0.6960352422907489, 0.2676056338028169]","[0.7523809523809524, 0.2159090909090909]","[0.7231121281464531, 0.2389937106918239]","[0.7523809523809524, 0.2159090909090909]"
config4,3,51,0.9574721764553084,0.6365276753400457,0.4275668073136427,3.347188090657464,0.6126623376623377,0.1543381335682796,0.135874067937034,0.465863453815261,0.5412890756108006,0.5536912751677853,0.6590909090909091,0.5095238095238095,0.3602484472049689,0.781021897810219,0.5843073593073593,"[0.781021897810219, 0.36024844720496896]","[0.5095238095238095, 0.6590909090909091]","[0.6167146974063401, 0.46586345381526106]","[0.5095238095238095, 0.6590909090909091]"
config4,3,52,0.8980809718212763,0.6507607073635101,0.4259520451339915,12.1673162318645,0.544047619047619,-0.0666982938734628,-0.0655852084423511,0.2064516129032258,0.4637700241386877,0.587248322147651,0.1818181818181818,0.7571428571428571,0.2388059701492537,0.6883116883116883,0.4694805194805195,"[0.6883116883116883, 0.23880597014925373]","[0.7571428571428571, 0.18181818181818182]","[0.7210884353741497, 0.2064516129032258]","[0.7571428571428571, 0.18181818181818182]"
config4,3,53,0.884567819045277,0.6501946793365466,0.4194008559201141,12.066884980030707,0.5387987012987014,-0.0184763792891351,-0.0179409493257294,0.2281879194630872,0.4854586129753915,0.6140939597315436,0.1931818181818181,0.7904761904761904,0.2786885245901639,0.70042194092827,0.4918290043290043,"[0.70042194092827, 0.2786885245901639]","[0.7904761904761904, 0.19318181818181818]","[0.7427293064876958, 0.22818791946308725]","[0.7904761904761904, 0.19318181818181818]"
config4,3,54,0.8463479168329562,0.6838887840688839,0.48,12.471363728271308,0.5667207792207792,-0.0138363481971545,-0.0136054421768707,0.2451612903225806,0.4899275839368005,0.6073825503355704,0.2159090909090909,0.7714285714285715,0.2835820895522388,0.7012987012987013,0.4936688311688312,"[0.7012987012987013, 0.2835820895522388]","[0.7714285714285715, 0.2159090909090909]","[0.7346938775510204, 0.24516129032258063]","[0.7714285714285715, 0.2159090909090909]"
config4,3,55,0.8544446610637976,0.675686523387249,0.465444287729196,14.784401213274034,0.5385281385281385,-0.0314569967559239,-0.0309320309320308,0.232258064516129,0.4812083973374296,0.6006711409395973,0.2045454545454545,0.7666666666666667,0.2686567164179104,0.696969696969697,0.4856060606060606,"[0.696969696969697, 0.26865671641791045]","[0.7666666666666667, 0.20454545454545456]","[0.7301587301587301, 0.23225806451612904]","[0.7666666666666667, 0.20454545454545456]"
config4,3,56,0.8091893097201359,0.6862695322550214,0.4700854700854701,14.973263112153084,0.5498376623376623,0.0262774799717143,0.0261437908496732,0.2926829268292683,0.5120822041553749,0.610738255033557,0.2727272727272727,0.7523809523809524,0.3157894736842105,0.7117117117117117,0.5125541125541125,"[0.7117117117117117, 0.3157894736842105]","[0.7523809523809524, 0.2727272727272727]","[0.7314814814814815, 0.2926829268292683]","[0.7523809523809524, 0.2727272727272727]"
config4,3,57,0.7483037312909459,0.720653162038387,0.50997150997151,4.714621648529932,0.5651244588744588,0.102071856029947,0.1020685162060914,0.3657142857142857,0.551028164234815,0.62751677852349,0.3636363636363636,0.7380952380952381,0.367816091954023,0.7345971563981043,0.550865800865801,"[0.7345971563981043, 0.367816091954023]","[0.7380952380952381, 0.36363636363636365]","[0.7363420427553444, 0.3657142857142857]","[0.7380952380952381, 0.36363636363636365]"
config4,3,58,0.8389642758804572,0.7051885902471655,0.4892703862660944,13.337154521434194,0.5331168831168832,0.0211744807721698,0.02117378793637,0.3085714285714285,0.5105802511028165,0.5939597315436241,0.3068181818181818,0.7142857142857143,0.3103448275862069,0.7109004739336493,0.510551948051948,"[0.7109004739336493, 0.3103448275862069]","[0.7142857142857143, 0.3068181818181818]","[0.7125890736342043, 0.30857142857142855]","[0.7142857142857143, 0.3068181818181818]"
config4,3,59,0.7495568056671048,0.7363956021337541,0.5178826895565093,9.026791628760677,0.5346320346320347,-0.0221466784137054,-0.022084657855111,0.2634730538922156,0.4883798835894645,0.587248322147651,0.25,0.7285714285714285,0.2784810126582278,0.6986301369863014,0.4892857142857142,"[0.6986301369863014, 0.27848101265822783]","[0.7285714285714285, 0.25]","[0.7132867132867133, 0.2634730538922156]","[0.7285714285714285, 0.25]"
config4,3,60,0.791204020717048,0.7143342309737397,0.4949348769898697,9.019465932060008,0.5560876623376624,-0.0564807880117621,-0.0510962821734986,0.1526717557251908,0.456981039152918,0.62751677852349,0.1136363636363636,0.8428571428571429,0.2325581395348837,0.6941176470588235,0.4782467532467532,"[0.6941176470588235, 0.23255813953488372]","[0.8428571428571429, 0.11363636363636363]","[0.7612903225806451, 0.15267175572519084]","[0.8428571428571429, 0.11363636363636363]"
config4,3,61,0.7426492783335452,0.7345191334625478,0.5,8.648989947350234,0.5247294372294372,-0.0095280585117366,-0.0094506120125248,0.2608695652173913,0.4936531734132934,0.6006711409395973,0.2386363636363636,0.7523809523809524,0.2876712328767123,0.7022222222222222,0.495508658008658,"[0.7022222222222222, 0.2876712328767123]","[0.7523809523809524, 0.23863636363636365]","[0.7264367816091954, 0.2608695652173913]","[0.7523809523809524, 0.23863636363636365]"
config4,3,62,0.802936119005741,0.7067425944666472,0.4978165938864629,7.041761992113265,0.55,-0.0456580020557877,-0.0431098010316877,0.1857142857142857,0.4678571428571428,0.6174496644295302,0.1477272727272727,0.8142857142857143,0.25,0.6951219512195121,0.4810064935064935,"[0.6951219512195121, 0.25]","[0.8142857142857143, 0.14772727272727273]","[0.75, 0.18571428571428572]","[0.8142857142857143, 0.14772727272727273]"
config4,3,63,0.8053094345381632,0.7197440867223547,0.4868035190615836,4.475729895865032,0.5687770562770562,0.0852126410400028,0.0848428065792212,0.3723404255319149,0.5415623696287025,0.6040268456375839,0.3977272727272727,0.6904761904761905,0.35,0.7323232323232324,0.5441017316017316,"[0.7323232323232324, 0.35]","[0.6904761904761905, 0.3977272727272727]","[0.7107843137254902, 0.3723404255319149]","[0.6904761904761905, 0.3977272727272727]"
config4,3,64,0.7495512953392244,0.7346220476492685,0.5175438596491229,3.2544425915857937,0.5762175324675325,0.1037598231820287,0.1022016222479721,0.3333333333333333,0.5484848484848485,0.6510067114093959,0.2954545454545454,0.8,0.3823529411764705,0.7304347826086957,0.5477272727272727,"[0.7304347826086957, 0.38235294117647056]","[0.8, 0.29545454545454547]","[0.7636363636363637, 0.3333333333333333]","[0.8, 0.29545454545454547]"
config4,3,65,0.7229851864260108,0.7540385242105624,0.534850640113798,5.8631072055154645,0.519047619047619,-0.0649305515609325,-0.0633441462695367,0.1986754966887417,0.4633826921645956,0.5939597315436241,0.1704545454545454,0.7714285714285715,0.238095238095238,0.6893617021276596,0.4709415584415584,"[0.6893617021276596, 0.23809523809523808]","[0.7714285714285715, 0.17045454545454544]","[0.7280898876404495, 0.1986754966887417]","[0.7714285714285715, 0.17045454545454544]"
config4,3,66,0.6597986282987992,0.7818768117184953,0.5560283687943263,6.217650516089927,0.5224025974025974,-0.0533542220270147,-0.0530333012947363,0.2331288343558282,0.4722226157922328,0.5805369127516778,0.2159090909090909,0.7333333333333333,0.2533333333333333,0.6905829596412556,0.4746212121212121,"[0.6905829596412556, 0.25333333333333335]","[0.7333333333333333, 0.2159090909090909]","[0.7113163972286374, 0.2331288343558282]","[0.7333333333333333, 0.2159090909090909]"
config4,3,67,0.7892540137986839,0.7568823862369427,0.5550660792951542,6.763155187424679,0.525189393939394,-0.0463495626765996,-0.0457945000575308,0.2278481012658227,0.4746546442402173,0.5906040268456376,0.2045454545454545,0.7523809523809524,0.2571428571428571,0.6929824561403509,0.4784632034632035,"[0.6929824561403509, 0.2571428571428571]","[0.7523809523809524, 0.20454545454545456]","[0.7214611872146118, 0.22784810126582278]","[0.7523809523809524, 0.20454545454545456]"
config4,3,68,0.69441061302285,0.7742440095367146,0.5490196078431373,4.17500706329698,0.5642045454545455,0.050213749172949,0.0468293894789144,0.2481751824817518,0.5118871555110284,0.6543624161073825,0.1931818181818181,0.8476190476190476,0.3469387755102041,0.714859437751004,0.5204004329004329,"[0.714859437751004, 0.3469387755102041]","[0.8476190476190476, 0.19318181818181818]","[0.775599128540305, 0.24817518248175183]","[0.8476190476190476, 0.19318181818181818]"
config4,3,69,0.7003062544322763,0.7687415310200512,0.5408618127786032,2.8421074155321184,0.5882846320346321,0.1058350153709698,0.1056024899955535,0.3571428571428571,0.5524032042723631,0.6375838926174496,0.3409090909090909,0.7619047619047619,0.375,0.7339449541284404,0.5514069264069263,"[0.7339449541284404, 0.375]","[0.7619047619047619, 0.3409090909090909]","[0.7476635514018691, 0.35714285714285715]","[0.7619047619047619, 0.3409090909090909]"
config4,3,70,0.6360197387284718,0.7904324111078712,0.5677603423680456,2.1331998525974933,0.5802489177489177,0.1153582275188326,0.1107963108083669,0.3172413793103448,0.5488645920941968,0.6677852348993288,0.2613636363636363,0.8380952380952381,0.4035087719298245,0.7302904564315352,0.5497294372294372,"[0.7302904564315352, 0.40350877192982454]","[0.8380952380952381, 0.26136363636363635]","[0.7804878048780488, 0.31724137931034485]","[0.8380952380952381, 0.26136363636363635]"
config4,3,71,0.6471962692187371,0.8077082725853759,0.5964912280701754,1.2153603863660956,0.6112554112554113,0.1905191882658065,0.188499684687267,0.4025157232704403,0.5925622094613071,0.6812080536912751,0.3636363636363636,0.8142857142857143,0.4507042253521127,0.7533039647577092,0.5889610389610389,"[0.7533039647577092, 0.4507042253521127]","[0.8142857142857143, 0.36363636363636365]","[0.782608695652174, 0.4025157232704403]","[0.8142857142857143, 0.36363636363636365]"
