Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
SVM,18,2,0.7619034946014782,0.5665961945031712,0.5699174406604748,0.09462037396000654,0.0901639344262295,0.3448275862068966,0.5360501567398119,0.6148648648648649,0.4411764705882353,0.6666666666666666,0.2830188679245283,0.8,0.553921568627451,"[0.8, 0.2830188679245283]","[0.6666666666666666, 0.4411764705882353]","[0.7272727272727273, 0.3448275862068966]","[0.6666666666666666, 0.4411764705882353]"
SVM,19,2,0.7577924295144873,0.5444801714898178,0.6407083422231704,0.20397760246590083,0.19479553903345714,0.4672897196261682,0.5889748090516628,0.625,0.5813953488372093,0.6422018348623854,0.390625,0.7954545454545454,0.6117985918497973,"[0.7954545454545454, 0.390625]","[0.6422018348623854, 0.5813953488372093]","[0.7106598984771574, 0.4672897196261682]","[0.6422018348623854, 0.5813953488372093]"
SVM,20,2,0.7484603150883784,0.5426356589147286,0.7112299465240642,0.26763223825531357,0.2513851836650933,0.45454545454545453,0.6161616161616161,0.6842105263157895,0.6060606060606061,0.7058823529411765,0.36363636363636365,0.865979381443299,0.6559714795008913,"[0.865979381443299, 0.36363636363636365]","[0.7058823529411765, 0.6060606060606061]","[0.7777777777777778, 0.45454545454545453]","[0.7058823529411765, 0.6060606060606061]"
SVM,21,3,0.7572774378434893,0.5378868729989328,0.6438679245283019,0.24014283684870585,0.23499411533934866,0.49019607843137253,0.6137849079025549,0.6533333333333333,0.5681818181818182,0.6886792452830188,0.43103448275862066,0.7934782608695652,0.6284305317324186,"[0.7934782608695652, 0.43103448275862066]","[0.6886792452830188, 0.5681818181818182]","[0.7373737373737373, 0.49019607843137253]","[0.6886792452830188, 0.5681818181818182]"
SVM,22,3,0.7581641396065162,0.5450236966824644,0.5932455395072218,0.13721076322707956,0.13210213888627165,0.42990654205607476,0.558543014617781,0.5960264900662252,0.5227272727272727,0.6261682242990654,0.36507936507936506,0.7613636363636364,0.574447748513169,"[0.7613636363636364, 0.36507936507936506]","[0.6261682242990654, 0.5227272727272727]","[0.6871794871794872, 0.42990654205607476]","[0.6261682242990654, 0.5227272727272727]"
SVM,23,3,0.7590856753644811,0.5575888051668461,0.6751856705985145,0.22410133152408854,0.21376502887437288,0.47619047619047616,0.5985013294657965,0.6357615894039735,0.5952380952380952,0.6513761467889908,0.3968253968253968,0.8068181818181818,0.623307121013543,"[0.8068181818181818, 0.3968253968253968]","[0.6513761467889908, 0.5952380952380952]","[0.7208121827411168, 0.47619047619047616]","[0.6513761467889908, 0.5952380952380952]"
SVM,24,3,0.7541113979160052,0.5440860215053763,0.6487794612794613,0.17039296600557574,0.15704225352112688,0.46153846153846156,0.5623200329082683,0.5855263157894737,0.6136363636363636,0.5740740740740741,0.3698630136986301,0.7848101265822784,0.5938552188552189,"[0.7848101265822784, 0.3698630136986301]","[0.5740740740740741, 0.6136363636363636]","[0.6631016042780749, 0.46153846153846156]","[0.5740740740740741, 0.6136363636363636]"
SVM,25,3,0.7555517248927415,0.5381263616557734,0.6124430354666138,0.1350606552870833,0.13469702817445006,0.42718446601941745,0.5668260638554798,0.6118421052631579,0.4489795918367347,0.6893203883495146,0.4074074074074074,0.7244897959183674,0.5691499900931246,"[0.7244897959183674, 0.4074074074074074]","[0.6893203883495146, 0.4489795918367347]","[0.7064676616915423, 0.42718446601941745]","[0.6893203883495146, 0.4489795918367347]"
SVM,26,3,0.7601912901912902,0.5464025026068822,0.5861702127659575,0.15304465935724168,0.151665485471297,0.44660194174757284,0.5740863111879225,0.6122448979591837,0.48936170212765956,0.67,0.4107142857142857,0.7362637362637363,0.5796808510638298,"[0.7362637362637363, 0.4107142857142857]","[0.67, 0.48936170212765956]","[0.7015706806282722, 0.44660194174757284]","[0.67, 0.48936170212765956]"
SVM,27,3,0.7515488673657247,0.5527426160337553,0.706015037593985,0.2860922133498389,0.2784503631961259,0.47619047619047616,0.635291499777481,0.7046979865771812,0.5714285714285714,0.7456140350877193,0.40816326530612246,0.85,0.6585213032581454,"[0.85, 0.40816326530612246]","[0.7456140350877193, 0.5714285714285714]","[0.794392523364486, 0.47619047619047616]","[0.7456140350877193, 0.5714285714285714]"
SVM,28,3,0.7550121502577368,0.5466666666666666,0.6153846153846154,0.15353255101123509,0.15062424486508263,0.43564356435643564,0.5716679360243717,0.6148648648648649,0.5,0.6634615384615384,0.38596491228070173,0.7582417582417582,0.5817307692307692,"[0.7582417582417582, 0.38596491228070173]","[0.6634615384615384, 0.5]","[0.7076923076923077, 0.43564356435643564]","[0.6634615384615384, 0.5]"
SVM,29,3,0.7584880764650983,0.55930359085963,0.6537285344624795,0.21236340294542844,0.19705483433443127,0.46153846153846156,0.5849358974358975,0.6216216216216216,0.6153846153846154,0.6238532110091743,0.36923076923076925,0.8192771084337349,0.6196189131968949,"[0.8192771084337349, 0.36923076923076925]","[0.6238532110091743, 0.6153846153846154]","[0.7083333333333334, 0.46153846153846156]","[0.6238532110091743, 0.6153846153846154]"
SVM,30,3,0.7575198668384879,0.5526036131774708,0.6136310223266745,0.1611114351132476,0.15083798882681565,0.40816326530612246,0.5633049336239351,0.618421052631579,0.5405405405405406,0.6434782608695652,0.32786885245901637,0.8131868131868132,0.5920094007050529,"[0.8131868131868132, 0.32786885245901637]","[0.6434782608695652, 0.5405405405405406]","[0.7184466019417476, 0.40816326530612246]","[0.6434782608695652, 0.5405405405405406]"
SVM,31,4,0.7530625524825777,0.5420353982300885,0.6397707231040565,0.13520151562415592,0.12725225225225234,0.42592592592592593,0.5515046296296297,0.5866666666666667,0.5476190476190477,0.6018518518518519,0.3484848484848485,0.7738095238095238,0.5747354497354498,"[0.7738095238095238, 0.3484848484848485]","[0.6018518518518519, 0.5476190476190477]","[0.6770833333333334, 0.42592592592592593]","[0.6018518518518519, 0.5476190476190477]"
SVM,32,4,0.7531940738812607,0.5427350427350427,0.6435853865760408,0.16706641330209554,0.1538735213021436,0.46153846153846156,0.5604989604989605,0.5827814569536424,0.6136363636363636,0.5700934579439252,0.3698630136986301,0.782051282051282,0.5918649107901444,"[0.782051282051282, 0.3698630136986301]","[0.5700934579439252, 0.6136363636363636]","[0.6594594594594595, 0.46153846153846156]","[0.5700934579439252, 0.6136363636363636]"
SVM,33,4,0.756124854687483,0.5520169851380042,0.6926479882030756,0.27756870190155447,0.27643104501935223,0.52,0.6375510204081632,0.6756756756756757,0.5531914893617021,0.7326732673267327,0.49056603773584906,0.7789473684210526,0.6429323783442173,"[0.7789473684210526, 0.49056603773584906]","[0.7326732673267327, 0.5531914893617021]","[0.7551020408163265, 0.52]","[0.7326732673267327, 0.5531914893617021]"
SVM,34,4,0.7521353051684215,0.5379609544468547,0.7167104465548596,0.27939337290264493,0.2632612966601179,0.5528455284552846,0.6210555325892242,0.6333333333333333,0.6938775510204082,0.6039603960396039,0.4594594594594595,0.8026315789473685,0.648918973530006,"[0.8026315789473685, 0.4594594594594595]","[0.6039603960396039, 0.6938775510204082]","[0.6892655367231638, 0.5528455284552846]","[0.6039603960396039, 0.6938775510204082]"
SVM,35,4,0.7503084201379576,0.5392265193370166,0.6858700806069228,0.2782032275437269,0.26400079578235347,0.4842105263157895,0.6237477752351894,0.6754966887417219,0.6216216216216216,0.6929824561403509,0.39655172413793105,0.8494623655913979,0.6573020388809863,"[0.8494623655913979, 0.39655172413793105]","[0.6929824561403509, 0.6216216216216216]","[0.7632850241545893, 0.4842105263157895]","[0.6929824561403509, 0.6216216216216216]"
SVM,36,4,0.7651801135460369,0.556407447973713,0.5417789757412399,0.10816127742732604,0.10766580534022396,0.37777777777777777,0.5529665587918016,0.6216216216216216,0.40476190476190477,0.7075471698113207,0.3541666666666667,0.75,0.5561545372866128,"[0.75, 0.3541666666666667]","[0.7075471698113207, 0.40476190476190477]","[0.7281553398058253, 0.37777777777777777]","[0.7075471698113207, 0.40476190476190477]"
SVM,37,4,0.7642595273204453,0.547798066595059,0.5456709956709956,0.08580673941295165,0.08415645989727383,0.3711340206185567,0.5382240151401962,0.5986842105263158,0.42857142857142855,0.6636363636363637,0.32727272727272727,0.7525773195876289,0.5461038961038961,"[0.7525773195876289, 0.32727272727272727]","[0.6636363636363637, 0.42857142857142855]","[0.7053140096618358, 0.3711340206185567]","[0.6636363636363637, 0.42857142857142855]"
SVM,38,4,0.7587488963470777,0.5542168674698795,0.5833333333333334,0.200921260371701,0.1985203452527743,0.44680851063829785,0.5971906630861392,0.6533333333333333,0.5,0.7129629629629629,0.40384615384615385,0.7857142857142857,0.6064814814814814,"[0.7857142857142857, 0.40384615384615385]","[0.7129629629629629, 0.5]","[0.7475728155339806, 0.44680851063829785]","[0.7129629629629629, 0.5]"
SVM,39,4,0.7481471801668937,0.5327510917030568,0.7015720081135903,0.2567845718472744,0.23904220779220775,0.45652173913043476,0.6080685618729097,0.6666666666666666,0.6176470588235294,0.6810344827586207,0.3620689655172414,0.8586956521739131,0.649340770791075,"[0.8586956521739131, 0.3620689655172414]","[0.6810344827586207, 0.6176470588235294]","[0.7596153846153846, 0.45652173913043476]","[0.6810344827586207, 0.6176470588235294]"
SVM,40,4,0.7583238453407388,0.5421166306695464,0.6166387959866221,0.11562595387550192,0.11354388684363492,0.41904761904761906,0.5531135531135531,0.5933333333333334,0.4782608695652174,0.6442307692307693,0.3728813559322034,0.7362637362637363,0.5612458193979933,"[0.7362637362637363, 0.3728813559322034]","[0.6442307692307693, 0.4782608695652174]","[0.6871794871794872, 0.41904761904761906]","[0.6442307692307693, 0.4782608695652174]"
SVM,41,5,0.7535332201116351,0.5418933623503809,0.624864159965225,0.19625752681256006,0.18137165726760052,0.47368421052631576,0.5755517826825127,0.6,0.627906976744186,0.5887850467289719,0.38028169014084506,0.7974683544303798,0.608346011736579,"[0.7974683544303798, 0.38028169014084506]","[0.5887850467289719, 0.627906976744186]","[0.6774193548387096, 0.47368421052631576]","[0.5887850467289719, 0.627906976744186]"
SVM,42,5,0.7553765345951722,0.5531453362255966,0.638967899227956,0.23241244747074147,0.22770611329220414,0.49056603773584906,0.6102830188679245,0.6470588235294118,0.5652173913043478,0.6822429906542056,0.43333333333333335,0.7849462365591398,0.6237301909792767,"[0.7849462365591398, 0.43333333333333335]","[0.6822429906542056, 0.5652173913043478]","[0.73, 0.49056603773584906]","[0.6822429906542056, 0.5652173913043478]"
SVM,43,5,0.7606862884057656,0.5538461538461539,0.5907151564404715,0.06850461916487535,0.0667282809611831,0.3888888888888889,0.5277777777777778,0.5686274509803921,0.45652173913043476,0.616822429906542,0.3387096774193548,0.7252747252747253,0.5366720845184884,"[0.7252747252747253, 0.3387096774193548]","[0.616822429906542, 0.45652173913043476]","[0.6666666666666666, 0.3888888888888889]","[0.616822429906542, 0.45652173913043476]"
SVM,44,5,0.7610108617811797,0.552423900789177,0.5775225594749794,0.017160140044917987,0.017111022682053334,0.32989690721649484,0.5079436226903731,0.5723684210526315,0.34782608695652173,0.6698113207547169,0.3137254901960784,0.7029702970297029,0.5088187038556193,"[0.7029702970297029, 0.3137254901960784]","[0.6698113207547169, 0.34782608695652173]","[0.6859903381642513, 0.32989690721649484]","[0.6698113207547169, 0.34782608695652173]"
SVM,45,5,0.7517313019390582,0.5406546990496304,0.6909853249475891,0.28548641833576344,0.2671220564443645,0.5344827586206896,0.6220800889877642,0.6423841059602649,0.6888888888888889,0.6226415094339622,0.43661971830985913,0.825,0.6557651991614255,"[0.825, 0.43661971830985913]","[0.6226415094339622, 0.6888888888888889]","[0.7096774193548387, 0.5344827586206896]","[0.6226415094339622, 0.6888888888888889]"
SVM,46,5,0.7504744486853265,0.5406546990496304,0.6951086956521739,0.23115083067499267,0.2140718562874252,0.4318181818181818,0.59454986760812,0.6598639455782312,0.59375,0.6782608695652174,0.3392857142857143,0.8571428571428571,0.6360054347826087,"[0.8571428571428571, 0.3392857142857143]","[0.6782608695652174, 0.59375]","[0.7572815533980582, 0.4318181818181818]","[0.6782608695652174, 0.59375]"
SVM,47,5,0.755494888226847,0.5441020191285866,0.6582157378617556,0.261758228438916,0.25045890271262494,0.4731182795698925,0.6182016518622409,0.6733333333333333,0.5945945945945946,0.6991150442477876,0.39285714285714285,0.8404255319148937,0.6468548194211912,"[0.8404255319148937, 0.39285714285714285]","[0.6991150442477876, 0.5945945945945946]","[0.7632850241545893, 0.4731182795698925]","[0.6991150442477876, 0.5945945945945946]"
SVM,48,5,0.7599152588114644,0.5448648648648649,0.5831672203765227,0.18540694914522673,0.18232044198895037,0.4489795918367347,0.588126159554731,0.6351351351351351,0.5116279069767442,0.6857142857142857,0.4,0.7741935483870968,0.598671096345515,"[0.7741935483870968, 0.4]","[0.6857142857142857, 0.5116279069767442]","[0.7272727272727273, 0.4489795918367347]","[0.6857142857142857, 0.5116279069767442]"
SVM,49,5,0.7609403250100372,0.5376344086021505,0.6221922731356693,0.09968927814547697,0.09647718174539632,0.39603960396039606,0.5416095455699417,0.5878378378378378,0.47619047619047616,0.6320754716981132,0.3389830508474576,0.7528089887640449,0.5541329739442946,"[0.7528089887640449, 0.3389830508474576]","[0.6320754716981132, 0.47619047619047616]","[0.6871794871794872, 0.39603960396039606]","[0.6320754716981132, 0.47619047619047616]"
SVM,50,5,0.7580598873727529,0.5416204217536071,0.6399137001078748,0.1506138873839082,0.14856681469519584,0.43564356435643564,0.5716679360243717,0.6148648648648649,0.4888888888888889,0.6699029126213593,0.39285714285714285,0.75,0.579395900755124,"[0.75, 0.39285714285714285]","[0.6699029126213593, 0.4888888888888889]","[0.7076923076923077, 0.43564356435643564]","[0.6699029126213593, 0.4888888888888889]"
