model,split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
config2,2,19,0.5338791882535582,0.7955011272801805,0.5795275590551181,0.5655481304849187,0.7853765805387577,0.3999547793731535,0.3997323221057327,0.5662650602409639,0.6997991967871486,0.7591973244147158,0.5529411764705883,0.8411214953271028,0.5802469135802469,0.8256880733944955,0.6970313358988456,"[0.8256880733944955, 0.5802469135802469]","[0.8411214953271028, 0.5529411764705883]","[0.8333333333333334, 0.5662650602409639]","[0.8411214953271028, 0.5529411764705883]"
config2,2,20,0.5606694157156293,0.7609756097560976,0.5286624203821656,0.5617203742762407,0.7767454645409566,0.3254617985547235,0.3157221251568767,0.541871921182266,0.6532144416037913,0.6889632107023411,0.6470588235294118,0.705607476635514,0.4661016949152542,0.8342541436464088,0.676333150082463,"[0.8342541436464088, 0.4661016949152542]","[0.705607476635514, 0.6470588235294118]","[0.7645569620253164, 0.541871921182266]","[0.705607476635514, 0.6470588235294118]"
config2,2,21,0.5475101277058613,0.7697718111634897,0.5486443381180224,0.6977841463685036,0.7481583287520616,0.3045829167256061,0.2313624678663238,0.5357142857142857,0.5634546271338724,0.5652173913043478,0.8823529411764706,0.4392523364485981,0.3846153846153846,0.903846153846154,0.6608026388125343,"[0.9038461538461539, 0.38461538461538464]","[0.4392523364485981, 0.8823529411764706]","[0.5911949685534591, 0.5357142857142857]","[0.4392523364485981, 0.8823529411764706]"
config2,2,22,0.5364927595819095,0.7854615016738403,0.5723076923076923,0.5838972812145948,0.8036283672347444,0.3618085444994299,0.3190855741438206,0.5702479338842975,0.6390565512118116,0.6521739130434783,0.8117647058823529,0.5887850467289719,0.4394904458598726,0.8873239436619719,0.7002748763056624,"[0.8873239436619719, 0.4394904458598726]","[0.5887850467289719, 0.8117647058823529]","[0.7078651685393258, 0.5702479338842975]","[0.5887850467289719, 0.8117647058823529]"
config2,2,23,0.5281852701192291,0.7914019266243082,0.5347758887171561,0.5366792649030685,0.7748213304013194,0.3727903479596432,0.3724639708968797,0.5454545454545454,0.686122191895864,0.7491638795986622,0.5294117647058824,0.8364485981308412,0.5625,0.817351598173516,0.6829301814183617,"[0.817351598173516, 0.5625]","[0.8364485981308412, 0.5294117647058824]","[0.8267898383371824, 0.5454545454545454]","[0.8364485981308412, 0.5294117647058824]"
config2,2,24,0.5238555492259896,0.7971442235430759,0.5718701700154559,0.5330722096314033,0.7860362836723475,0.3725832545623708,0.3679018145516471,0.5263157894736842,0.6824404059476044,0.7591973244147158,0.4705882352941176,0.8738317757009346,0.5970149253731343,0.8060344827586207,0.6722100054975262,"[0.8060344827586207, 0.5970149253731343]","[0.8738317757009346, 0.47058823529411764]","[0.8385650224215246, 0.5263157894736842]","[0.8738317757009346, 0.47058823529411764]"
config2,2,25,0.4980801105400091,0.8272870123659222,0.6158445440956651,0.5467344618588686,0.783397471137988,0.3647471120293932,0.3595797847926972,0.5625,0.677801724137931,0.7190635451505016,0.6352941176470588,0.7523364485981309,0.5046728971962616,0.8385416666666666,0.6938152831225948,"[0.8385416666666666, 0.5046728971962616]","[0.7523364485981309, 0.6352941176470588]","[0.7931034482758621, 0.5625]","[0.7523364485981309, 0.6352941176470588]"
config2,2,26,0.5033043431437353,0.818931475029036,0.6253869969040248,0.565586945147564,0.7893347993402968,0.342365828391561,0.3285117480862574,0.5550239234449761,0.6579746866582207,0.6889632107023411,0.6823529411764706,0.6915887850467289,0.4677419354838709,0.8457142857142858,0.6869708631115998,"[0.8457142857142858, 0.46774193548387094]","[0.6915887850467289, 0.6823529411764706]","[0.7609254498714653, 0.5550239234449761]","[0.6915887850467289, 0.6823529411764706]"
config2,2,27,0.4822558985895999,0.8408212065313931,0.6343612334801763,0.5994921699538827,0.7586036283672348,0.3221538837723348,0.3018911977585804,0.5454545454545454,0.6404521404521404,0.6655518394648829,0.7058823529411765,0.6495327102803738,0.4444444444444444,0.8475609756097561,0.6777075316107752,"[0.8475609756097561, 0.4444444444444444]","[0.6495327102803738, 0.7058823529411765]","[0.7354497354497355, 0.5454545454545454]","[0.6495327102803738, 0.7058823529411765]"
config2,2,28,0.5075608944325102,0.8129124820659972,0.583206106870229,0.5773684227466583,0.749312809235844,0.3544195282971261,0.3498170840901533,0.5549738219895288,0.67306430657216,0.7157190635451505,0.6235294117647059,0.7523364485981309,0.5,0.8341968911917098,0.6879329301814183,"[0.8341968911917098, 0.5]","[0.7523364485981309, 0.6235294117647059]","[0.7911547911547911, 0.5549738219895288]","[0.7523364485981309, 0.6235294117647059]"
config2,2,29,0.4751922493915193,0.8435949989751999,0.6408668730650154,0.5410730783144633,0.7770753161077516,0.3332212531272981,0.3330359134508142,0.5180722891566265,0.6664435519857206,0.7324414715719063,0.5058823529411764,0.822429906542056,0.5308641975308642,0.8073394495412844,0.6641561297416163,"[0.8073394495412844, 0.5308641975308642]","[0.822429906542056, 0.5058823529411764]","[0.8148148148148148, 0.5180722891566265]","[0.822429906542056, 0.5058823529411764]"
config2,2,30,0.4670000978111724,0.8500888160142106,0.6537313432835821,0.6077181711544594,0.7203408466190215,0.2874109990689701,0.2833392829823041,0.5104166666666666,0.6394447865353037,0.68561872909699,0.5764705882352941,0.7289719626168224,0.4579439252336448,0.8125,0.6527212754260583,"[0.8125, 0.45794392523364486]","[0.7289719626168224, 0.5764705882352941]","[0.7684729064039408, 0.5104166666666666]","[0.7289719626168224, 0.5764705882352941]"
config2,2,31,0.4584363134153274,0.8505636400901825,0.6476761619190404,0.6452023371060689,0.7610775151181968,0.3321130312396633,0.2928965577647369,0.5537190082644629,0.6251741108738045,0.6387959866220736,0.788235294117647,0.5794392523364486,0.4267515923566879,0.8732394366197183,0.6838372732270478,"[0.8732394366197183, 0.4267515923566879]","[0.5794392523364486, 0.788235294117647]","[0.6966292134831461, 0.5537190082644629]","[0.5794392523364486, 0.788235294117647]"
config2,2,32,0.4341115528677347,0.8726549156247866,0.6696969696969697,0.5795329605229199,0.7782297965915338,0.3670192550669304,0.366440468846391,0.5536723163841808,0.6830119301635869,0.7357859531772575,0.5764705882352941,0.7990654205607477,0.532608695652174,0.8260869565217391,0.6877680043980209,"[0.8260869565217391, 0.532608695652174]","[0.7990654205607477, 0.5764705882352941]","[0.8123515439429929, 0.5536723163841808]","[0.7990654205607477, 0.5764705882352941]"
config2,2,33,0.4252886927427844,0.8793297806927649,0.6900584795321637,0.6479316174735625,0.7294667399670148,0.3494704163998978,0.3476113918236105,0.5189873417721519,0.6731300345224396,0.745819397993311,0.4823529411764706,0.8504672897196262,0.5616438356164384,0.8053097345132744,0.6664101154480484,"[0.8053097345132744, 0.5616438356164384]","[0.8504672897196262, 0.4823529411764706]","[0.8272727272727273, 0.5189873417721519]","[0.8504672897196262, 0.4823529411764706]"
config2,2,34,0.4075634372412861,0.8913438546150169,0.7090103397341211,0.5963822398753836,0.7820780648708082,0.3980171140294534,0.3967613485532253,0.5777777777777777,0.6979797979797979,0.745819397993311,0.611764705882353,0.7990654205607477,0.5473684210526316,0.8382352941176471,0.7054150632215503,"[0.8382352941176471, 0.5473684210526316]","[0.7990654205607477, 0.611764705882353]","[0.8181818181818182, 0.5777777777777777]","[0.7990654205607477, 0.611764705882353]"
config2,2,35,0.4171400379308944,0.8843513014962082,0.684287812041116,0.7699856092159947,0.7435953820780649,0.323020494730849,0.2556619239409823,0.5461254612546126,0.5849893361318934,0.5886287625418061,0.8705882352941177,0.4766355140186916,0.3978494623655914,0.9026548672566372,0.6736118746564046,"[0.9026548672566371, 0.3978494623655914]","[0.4766355140186916, 0.8705882352941177]","[0.6238532110091743, 0.5461254612546126]","[0.4766355140186916, 0.8705882352941177]"
config2,2,36,0.391395101797908,0.9004030880644942,0.7167630057803468,0.6660309878612558,0.7321055525013744,0.3145241294142295,0.3144822315628582,0.5116279069767442,0.6572224041925975,0.7190635451505016,0.5176470588235295,0.7990654205607477,0.5057471264367817,0.8066037735849056,0.6583562396921385,"[0.8066037735849056, 0.5057471264367817]","[0.7990654205607477, 0.5176470588235295]","[0.8028169014084507, 0.5116279069767442]","[0.7990654205607477, 0.5176470588235295]"
config2,2,37,0.3924404605727227,0.8953815672610508,0.7245949926362297,0.661883107672135,0.7460142935678944,0.2697655849873979,0.2316916488222697,0.52,0.5875862068965517,0.5986622073578596,0.7647058823529411,0.5327102803738317,0.3939393939393939,0.8507462686567164,0.6487080813633864,"[0.8507462686567164, 0.3939393939393939]","[0.5327102803738317, 0.7647058823529411]","[0.6551724137931034, 0.52]","[0.5327102803738317, 0.7647058823529411]"
config2,2,38,0.3751631052901165,0.9083760333401654,0.7477744807121661,0.6489954262350996,0.7448048378229797,0.3238527312880719,0.3082500536647029,0.5446009389671361,0.6463264435095422,0.6755852842809364,0.6823529411764706,0.6728971962616822,0.453125,0.8421052631578947,0.6776250687190764,"[0.8421052631578947, 0.453125]","[0.6728971962616822, 0.6823529411764706]","[0.7480519480519481, 0.5446009389671361]","[0.6728971962616822, 0.6823529411764706]"
config2,2,39,0.3450381834487649,0.9211723713875796,0.7864506627393225,0.663367427556465,0.728367234744365,0.3133085355105632,0.3084860345134317,0.5284974093264249,0.6519030256508668,0.6956521739130435,0.6,0.7336448598130841,0.4722222222222222,0.8219895287958116,0.6668224299065421,"[0.8219895287958116, 0.4722222222222222]","[0.7336448598130841, 0.6]","[0.7753086419753087, 0.5284974093264249]","[0.7336448598130841, 0.6]"
config2,2,40,0.361799760028943,0.914661474345836,0.7540983606557377,0.6830970371762911,0.7184167124793842,0.2743752246124422,0.2606049077420581,0.514018691588785,0.6215926791277258,0.6521739130434783,0.6470588235294118,0.6542056074766355,0.4263565891472868,0.8235294117647058,0.6506322155030236,"[0.8235294117647058, 0.4263565891472868]","[0.6542056074766355, 0.6470588235294118]","[0.7291666666666666, 0.514018691588785]","[0.6542056074766355, 0.6470588235294118]"
config2,2,41,0.3344600699879167,0.9288344606135136,0.7893961708394698,0.6745146784683068,0.7646509070918087,0.3040046760696841,0.2769780108025039,0.5367965367965368,0.6226217016407752,0.6421404682274248,0.7294117647058823,0.6074766355140186,0.4246575342465753,0.8496732026143791,0.6684442001099504,"[0.8496732026143791, 0.4246575342465753]","[0.6074766355140186, 0.7294117647058823]","[0.7084468664850136, 0.5367965367965368]","[0.6074766355140186, 0.7294117647058823]"
config2,2,42,0.363978469034598,0.9166051786568288,0.7377777777777778,0.6331913117691874,0.7603628367234745,0.3527309761011456,0.3377948964853152,0.5619047619047619,0.6623956799214531,0.6923076923076923,0.6941176470588235,0.6915887850467289,0.472,0.8505747126436781,0.6928532160527763,"[0.8505747126436781, 0.472]","[0.6915887850467289, 0.6941176470588235]","[0.7628865979381443, 0.5619047619047619]","[0.6915887850467289, 0.6941176470588235]"
config2,2,43,0.3511739330437536,0.9190886110541776,0.7630402384500745,0.6490092503155271,0.7244090159428258,0.3181199352467441,0.314697020421828,0.5291005291005291,0.6557483085600445,0.7023411371237458,0.5882352941176471,0.7476635514018691,0.4807692307692308,0.8205128205128205,0.6679494227597581,"[0.8205128205128205, 0.4807692307692308]","[0.7476635514018691, 0.5882352941176471]","[0.78239608801956, 0.5291005291005291]","[0.7476635514018691, 0.5882352941176471]"
config2,2,44,0.3147497085386425,0.9381123180979708,0.7893175074183977,0.5898261116631329,0.7749862561847168,0.347305645459826,0.3462903546381215,0.5217391304347826,0.6727688787185355,0.7424749163879598,0.4941176470588235,0.8411214953271028,0.5526315789473685,0.8071748878923767,0.6676195711929631,"[0.8071748878923767, 0.5526315789473685]","[0.8411214953271028, 0.49411764705882355]","[0.8237986270022883, 0.5217391304347826]","[0.8411214953271028, 0.49411764705882355]"
config2,2,45,0.3401925535423188,0.925842044134727,0.7859237536656891,0.6851771783425162,0.7683342495876855,0.3761143761379407,0.3695167948679873,0.5234899328859061,0.6826803784696791,0.7625418060200669,0.4588235294117647,0.883177570093458,0.609375,0.8042553191489362,0.6710005497526114,"[0.8042553191489362, 0.609375]","[0.883177570093458, 0.4588235294117647]","[0.8418708240534521, 0.5234899328859061]","[0.883177570093458, 0.4588235294117647]"
config2,2,46,0.3020474008050516,0.9387921022067364,0.8147058823529412,0.7235016406824192,0.7523914238592634,0.2554831020983052,0.2274243060003092,0.5104602510460251,0.5922774792834582,0.6086956521739131,0.7176470588235294,0.5654205607476636,0.3961038961038961,0.8344827586206897,0.6415338097855965,"[0.8344827586206897, 0.3961038961038961]","[0.5654205607476636, 0.7176470588235294]","[0.6740947075208914, 0.5104602510460251]","[0.5654205607476636, 0.7176470588235294]"
config2,2,47,0.3141681120022759,0.9385871421739428,0.8,0.6417902391543612,0.7709180868609127,0.3518761576363615,0.3516912402428447,0.5402298850574713,0.6757753198872263,0.7324414715719063,0.5529411764705883,0.8037383177570093,0.5280898876404494,0.819047619047619,0.6783397471137989,"[0.819047619047619, 0.5280898876404494]","[0.8037383177570093, 0.5529411764705883]","[0.8113207547169812, 0.5402298850574713]","[0.8037383177570093, 0.5529411764705883]"
config2,2,48,0.2903224209047693,0.9469734235157478,0.8041237113402062,0.6328136160504073,0.7805937328202309,0.3225434746133171,0.3222610885686301,0.509090909090909,0.661011967247533,0.7290969899665551,0.4941176470588235,0.822429906542056,0.525,0.8036529680365296,0.6582737768004399,"[0.8036529680365296, 0.525]","[0.822429906542056, 0.49411764705882355]","[0.812933025404157, 0.509090909090909]","[0.822429906542056, 0.49411764705882355]"
config2,2,49,0.273905864199267,0.9522238163558108,0.8350983358547656,0.6783956415454546,0.7647608576140738,0.3550555572746411,0.3357753934867892,0.5648148148148148,0.6593707581927477,0.68561872909699,0.7176470588235294,0.6728971962616822,0.465648854961832,0.8571428571428571,0.6952721275426058,"[0.8571428571428571, 0.46564885496183206]","[0.6728971962616822, 0.7176470588235294]","[0.7539267015706806, 0.5648148148148148]","[0.6728971962616822, 0.7176470588235294]"
config2,2,50,0.2737000101492329,0.9512775842044136,0.8285714285714286,0.7158958753415694,0.7468389224848817,0.30380561647535,0.298476433726352,0.4697986577181208,0.6469260549169669,0.7357859531772575,0.4117647058823529,0.8644859813084113,0.546875,0.7872340425531915,0.6381253435953821,"[0.7872340425531915, 0.546875]","[0.8644859813084113, 0.4117647058823529]","[0.8240534521158129, 0.4697986577181208]","[0.8644859813084113, 0.4117647058823529]"
config2,2,51,0.2611156271432779,0.95512400081984,0.846820809248555,0.692515763565898,0.7413413963716328,0.2824294023580486,0.2824197953159912,0.4852071005917159,0.6412049488972565,0.7090301003344481,0.4823529411764706,0.7990654205607477,0.4880952380952381,0.7953488372093023,0.6407091808686092,"[0.7953488372093023, 0.4880952380952381]","[0.7990654205607477, 0.4823529411764706]","[0.7972027972027972, 0.48520710059171596]","[0.7990654205607477, 0.4823529411764706]"
config2,2,52,0.2770625116015333,0.9501332240213158,0.8064516129032258,0.6832635043530414,0.768499175371083,0.3704595010134697,0.3611428571428571,0.57,0.6769597989949748,0.7123745819397993,0.6705882352941176,0.7289719626168224,0.4956521739130435,0.8478260869565217,0.69978009895547,"[0.8478260869565217, 0.4956521739130435]","[0.7289719626168224, 0.6705882352941176]","[0.7839195979899497, 0.57]","[0.7289719626168224, 0.6705882352941176]"
config2,3,1,0.6487590881830048,0.605574518447368,0.1882845188284518,0.615735308585951,0.6972402597402597,0.2616910562110909,0.2601634426399091,0.4947368421052631,0.6291418200674099,0.6778523489932886,0.5340909090909091,0.7380952380952381,0.4607843137254901,0.7908163265306123,0.6360930735930737,"[0.7908163265306123, 0.46078431372549017]","[0.7380952380952381, 0.5340909090909091]","[0.7635467980295566, 0.49473684210526314]","[0.7380952380952381, 0.5340909090909091]"
config2,3,2,0.6188670840864372,0.6683384504553953,0.3326885880077369,0.5898665954302621,0.7330627705627705,0.358857797353186,0.3551097306380161,0.5641025641025641,0.6760662446447983,0.714765100671141,0.625,0.7523809523809524,0.514018691588785,0.8272251308900523,0.6886904761904762,"[0.8272251308900523, 0.514018691588785]","[0.7523809523809524, 0.625]","[0.7880299251870324, 0.5641025641025641]","[0.7523809523809524, 0.625]"
config2,3,3,0.6137359453715421,0.6850860191077339,0.3460076045627376,0.5930044337382052,0.7352272727272727,0.3399239974879622,0.3386768314970497,0.5454545454545454,0.6688152922871748,0.714765100671141,0.5795454545454546,0.7714285714285715,0.5151515151515151,0.8140703517587939,0.675487012987013,"[0.8140703517587939, 0.5151515151515151]","[0.7714285714285715, 0.5795454545454546]","[0.7921760391198044, 0.5454545454545454]","[0.7714285714285715, 0.5795454545454546]"
